1734811985279;97793.50
1734811985379;97801.60
1734811985679;97796.00
1734811986180;97796.10
1734811986979;97796.00
1734811987779;97797.10
1734811987879;97808.90
1734811987979;97812.80
1734811988179;97814.60
1734811988279;97817.50
1734811988879;97819.40
1734811989179;97819.30
1734811989479;97819.40
1734811989679;97836.10
1734811989779;97838.00
1734811989879;97838.20
1734811989979;97838.40
1734811990379;97850.30
1734811991079;97849.30
1734811991379;97849.40
1734811992279;97849.30
1734811992379;97849.40
1734811992679;97849.30
1734811992779;97849.40
1734811993480;97849.30
1734811993579;97846.50
1734811993679;97831.90
1734811993779;97820.70
1734811993879;97820.60
1734811993979;97813.30
1734811994179;97818.20
1734811994279;97819.40
1734811994479;97820.00
1734811994579;97820.70
1734811994779;97820.60
1734811994980;97820.70
1734811996579;97813.30
1734811996879;97813.20
1734811998279;97813.70
1734811998379;97819.90
1734811998579;97827.90
1734811998879;97820.60
1734811998979;97823.60
1734811999479;97823.50
1734812000179;97823.60
1734812000779;97823.50
1734812000979;97823.60
1734812001079;97831.60
1734812001280;97827.10
1734812001679;97823.50
1734812001879;97817.00
1734812002379;97809.90
1734812002879;97805.80
1734812003279;97803.20
1734812003780;97801.10
1734812004179;97801.20
1734812004279;97819.60
1734812004979;97820.00
1734812005479;97816.40
1734812005579;97824.00
1734812006379;97821.90
1734812006679;97822.00
1734812007080;97828.00
1734812007379;97827.90
1734812007479;97828.00
1734812007879;97827.90
1734812008179;97820.00
1734812008379;97810.00
1734812008479;97810.10
1734812008579;97806.20
1734812009579;97809.80
1734812009979;97809.90
1734812010579;97809.80
1734812010880;97798.50
1734812011079;97800.10
1734812011879;97800.00
1734812012079;97793.40
1734812012880;97793.50
1734812014179;97793.40
1734812014679;97793.50
1734812014779;97793.40
1734812015779;97793.50
1734812017480;97793.40
1734812017679;97793.50
1734812018779;97793.40
1734812019079;97781.60
1734812019579;97775.30
1734812019779;97798.90
1734812019879;97800.10
1734812019979;97800.40
1734812020979;97800.30
1734812022179;97804.00
1734812022279;97810.30
1734812022879;97810.20
1734812023679;97810.30
1734812023879;97810.20
1734812024079;97810.30
1734812024979;97810.20
1734812025780;97810.30
1734812025879;97815.70
1734812025979;97821.70
1734812026179;97826.00
1734812026279;97828.90
1734812026479;97829.30
1734812026779;97829.80
1734812028979;97829.70
1734812029479;97829.80
1734812029779;97829.70
1734812030579;97829.80
1734812030679;97829.70
1734812030879;97829.90
1734812031179;97830.00
1734812031479;97831.70
1734812031579;97832.00
1734812031779;97832.40
1734812032079;97832.30
1734812032179;97832.40
1734812032379;97835.10
1734812032879;97837.00
1734812033079;97836.90
1734812033779;97840.80
1734812034180;97828.20
1734812034879;97830.80
1734812035879;97830.70
1734812036279;97829.00
1734812036579;97829.10
1734812036879;97829.00
1734812036980;97829.10
1734812037079;97822.50
1734812037179;97814.90
1734812037379;97810.30
1734812037479;97810.20
1734812037979;97810.30
1734812038579;97805.80
1734812038779;97802.80
1734812039079;97796.00
1734812039479;97794.40
1734812040480;97794.50
1734812041879;97794.40
1734812042079;97790.50
1734812042579;97790.00
1734812042879;97780.80
1734812042979;97777.30
1734812043379;97774.70
1734812043479;97775.00
1734812043680;97774.90
1734812043879;97769.50
1734812044179;97769.30
1734812044379;97769.40
1734812044479;97769.20
1734812044579;97763.40
1734812044979;97770.10
1734812045079;97778.50
1734812045179;97787.80
1734812045379;97791.30
1734812045579;97792.00
1734812045879;97792.10
1734812045979;97797.30
1734812046079;97801.70
1734812046179;97801.90
1734812046679;97802.00
1734812046880;97801.90
1734812047579;97802.00
1734812047979;97801.80
1734812048479;97793.10
1734812049179;97786.60
1734812049679;97785.20
1734812049979;97778.70
1734812050079;97773.10
1734812050279;97776.80
1734812050479;97776.70
1734812050679;97776.80
1734812050880;97776.70
1734812051079;97776.80
1734812051279;97776.70
1734812051579;97773.20
1734812052180;97773.00
1734812052779;97773.10
1734812052979;97773.90
1734812053079;97774.00
1734812053980;97773.90
1734812055179;97774.00
1734812056079;97773.10
1734812057679;97778.70
1734812057779;97779.50
1734812057879;97779.90
1734812058180;97780.00
1734812058679;97781.60
1734812058879;97783.60
1734812058979;97784.10
1734812059080;97785.80
1734812059179;97786.10
1734812059280;97786.20
1734812059879;97786.10
1734812059979;97786.20
1734812060279;97786.10
1734812060680;97786.20
1734812060979;97786.10
1734812061779;97782.80
1734812061879;97781.60
1734812062379;97781.70
1734812062479;97781.60
1734812063279;97779.30
1734812063379;97773.10
1734812063879;97773.50
1734812064079;97773.60
1734812064379;97773.50
1734812064680;97773.60
1734812064979;97773.50
1734812065779;97773.60
1734812066079;97773.50
1734812066379;97778.00
1734812066479;97782.60
1734812066879;97784.30
1734812066980;97784.20
1734812067079;97784.30
1734812067579;97791.90
1734812067980;97786.70
1734812068180;97786.60
1734812068279;97786.70
1734812068479;97786.60
1734812069079;97786.70
1734812069180;97786.60
1734812070379;97784.60
1734812070479;97784.30
1734812070980;97784.20
1734812071079;97784.30
1734812071779;97784.20
1734812073279;97784.30
1734812074080;97784.20
1734812076980;97782.80
1734812077379;97777.30
1734812078079;97777.20
1734812078779;97773.90
1734812079179;97764.70
1734812079479;97764.50
1734812080179;97764.20
1734812080579;97764.30
1734812080679;97757.00
1734812080779;97750.50
1734812082579;97761.40
1734812082679;97769.00
1734812082779;97776.70
1734812083279;97768.30
1734812083779;97764.10
1734812083979;97768.90
1734812085279;97769.00
1734812085479;97751.30
1734812085979;97750.10
1734812086179;97750.00
1734812086479;97748.10
1734812086579;97747.80
1734812086779;97748.70
1734812087579;97755.30
1734812087979;97755.80
1734812088079;97760.00
1734812088179;97766.10
1734812088379;97766.90
1734812088779;97778.00
1734812089279;97788.00
1734812089379;97799.90
1734812089479;97800.00
1734812090280;97799.90
1734812090579;97800.00
1734812091979;97799.90
1734812093379;97800.00
1734812094579;97797.60
1734812094879;97793.20
1734812095880;97793.10
1734812096080;97793.20
1734812097379;97801.10
1734812097479;97802.10
1734812100079;97802.00
1734812100379;97799.10
1734812100479;97797.30
1734812100580;97797.40
1734812100679;97797.30
1734812100779;97802.10
1734812102279;97805.80
1734812102379;97816.80
1734812102579;97826.80
1734812102679;97829.90
1734812102779;97830.00
1734812103179;97832.90
1734812103679;97833.00
1734812103979;97832.90
1734812104079;97835.10
1734812104279;97835.30
1734812105279;97835.20
1734812105479;97831.90
1734812105580;97829.40
1734812105879;97831.80
1734812106079;97826.70
1734812106279;97833.40
1734812106379;97836.70
1734812106479;97842.30
1734812106579;97849.00
1734812106680;97848.90
1734812107380;97849.00
1734812108180;97848.90
1734812108579;97849.00
1734812110679;97844.70
1734812110779;97834.50
1734812110879;97829.40
1734812110979;97828.60
1734812111580;97834.20
1734812111879;97840.00
1734812111979;97848.80
1734812112180;97849.00
1734812113379;97848.90
1734812113479;97849.00
1734812115779;97849.60
1734812115879;97849.00
1734812116379;97849.50
1734812116579;97853.60
1734812117280;97853.50
1734812117380;97853.60
1734812117479;97853.50
1734812117579;97853.60
1734812117680;97853.50
1734812117779;97853.60
1734812117879;97853.50
1734812117979;97853.60
1734812118079;97853.50
1734812118279;97853.60
1734812118479;97848.90
1734812118579;97843.90
1734812118679;97835.40
1734812118779;97829.40
1734812119379;97828.50
1734812119479;97828.60
1734812119879;97828.50
1734812120279;97828.80
1734812121079;97828.70
1734812121380;97828.80
1734812122079;97813.80
1734812122279;97811.90
1734812122479;97805.80
1734812122979;97803.20
1734812123179;97800.20
1734812123579;97800.10
1734812124079;97783.80
1734812124380;97790.30
1734812124479;97790.20
1734812124579;97790.30
1734812125079;97794.30
1734812125179;97794.20
1734812126079;97794.30
1734812126179;97794.20
1734812126379;97794.30
1734812126679;97800.00
1734812126779;97812.80
1734812127079;97815.80
1734812127779;97819.10
1734812128479;97819.60
1734812128579;97820.40
1734812128679;97820.60
1734812129079;97820.50
1734812129579;97815.90
1734812129679;97814.90
1734812130179;97819.00
1734812130479;97819.40
1734812130579;97820.30
1734812130879;97820.20
1734812131579;97820.30
1734812132779;97820.20
1734812132879;97820.30
1734812133580;97820.20
1734812134979;97820.30
1734812136379;97823.60
1734812136479;97823.50
1734812137480;97823.60
1734812137579;97823.50
1734812137979;97823.60
1734812138579;97820.30
1734812138880;97817.20
1734812139079;97813.10
1734812139179;97814.20
1734812140079;97814.10
1734812140179;97813.00
1734812140679;97799.50
1734812140779;97792.60
1734812140979;97789.70
1734812141080;97786.80
1734812141479;97786.70
1734812141580;97786.80
1734812142579;97786.70
1734812142779;97784.20
1734812142879;97783.80
1734812142979;97779.50
1734812143079;97777.60
1734812143279;97777.50
1734812143479;97775.30
1734812143579;97770.10
1734812144079;97770.00
1734812144179;97770.10
1734812144379;97770.00
1734812144879;97770.10
1734812144979;97770.00
1734812145179;97770.10
1734812145279;97770.00
1734812145679;97770.10
1734812145780;97770.00
1734812146379;97770.10
1734812146779;97770.00
1734812147979;97770.10
1734812148479;97770.00
1734812149679;97770.10
1734812150079;97770.00
1734812151879;97760.70
1734812152080;97768.00
1734812152179;97770.00
1734812152379;97770.10
1734812152679;97770.00
1734812153079;97770.10
1734812153380;97770.00
1734812153680;97770.10
1734812153980;97770.00
1734812154679;97770.10
1734812155079;97773.10
1734812155179;97786.80
1734812155379;97791.00
1734812155579;97756.10
1734812155779;97747.70
1734812155879;97747.50
1734812156079;97743.40
1734812156279;97743.10
1734812156879;97743.20
1734812157079;97743.10
1734812160379;97743.30
1734812160780;97743.20
1734812160880;97743.30
1734812160980;97743.20
1734812161180;97743.30
1734812161479;97743.20
1734812162079;97739.80
1734812162379;97729.90
1734812162779;97729.60
1734812163079;97729.50
1734812163179;97729.60
1734812163879;97729.50
1734812164279;97725.80
1734812164379;97723.40
1734812164879;97724.50
1734812165079;97705.90
1734812165479;97708.10
1734812165579;97722.00
1734812166079;97714.60
1734812166179;97714.50
1734812166479;97710.90
1734812167979;97711.00
1734812168279;97704.50
1734812168679;97704.30
1734812169980;97704.40
1734812170079;97704.30
1734812170579;97704.40
1734812170779;97704.30
1734812171279;97704.40
1734812171379;97704.30
1734812173279;97692.10
1734812173479;97692.00
1734812173579;97684.00
1734812173679;97683.40
1734812173779;97683.00
1734812173979;97666.30
1734812174079;97666.40
1734812174679;97666.50
1734812175079;97666.40
1734812175379;97666.10
1734812175579;97666.00
1734812175679;97665.80
1734812176179;97664.30
1734812176479;97664.40
1734812176580;97664.30
1734812176979;97665.60
1734812177179;97665.80
1734812177679;97675.90
1734812177879;97690.20
1734812177980;97690.40
1734812178379;97684.00
1734812178479;97679.90
1734812178679;97678.60
1734812180480;97678.70
1734812180579;97678.60
1734812181079;97678.70
1734812181479;97678.60
1734812182680;97678.70
1734812182979;97677.50
1734812183079;97675.80
1734812183479;97673.60
1734812183879;97673.00
1734812183979;97673.10
1734812184180;97673.00
1734812184979;97681.40
1734812185079;97690.30
1734812186679;97695.10
1734812186779;97706.60
1734812186879;97713.80
1734812187179;97720.00
1734812187279;97723.60
1734812187379;97724.50
1734812188079;97724.60
1734812188480;97724.50
1734812189079;97724.60
1734812189679;97717.10
1734812189979;97717.00
1734812190480;97717.10
1734812192179;97717.00
1734812193279;97706.00
1734812193379;97704.90
1734812193879;97704.10
1734812194079;97704.00
1734812194179;97702.00
1734812194979;97698.00
1734812195679;97696.00
1734812195779;97684.00
1734812196579;97683.70
1734812196679;97683.80
1734812196979;97683.70
1734812197279;97683.60
1734812197379;97678.50
1734812197979;97678.60
1734812198379;97680.30
1734812198579;97682.40
1734812198679;97682.30
1734812199980;97682.20
1734812200279;97678.20
1734812201279;97676.80
1734812201679;97680.30
1734812201779;97686.70
1734812201879;97690.80
1734812201979;97697.00
1734812202079;97662.70
1734812202279;97646.60
1734812202479;97646.70
1734812202580;97646.60
1734812203079;97643.10
1734812203479;97636.30
1734812203779;97636.40
1734812203879;97636.30
1734812205279;97630.20
1734812205779;97630.10
1734812206179;97630.00
1734812207179;97620.80
1734812207379;97620.70
1734812208379;97620.80
1734812209279;97620.70
1734812210479;97621.10
1734812210579;97620.10
1734812210679;97602.60
1734812210880;97602.70
1734812211279;97602.60
1734812211380;97602.70
1734812211479;97602.60
1734812211780;97602.70
1734812211979;97602.60
1734812212579;97580.00
1734812212979;97619.70
1734812213079;97616.30
1734812213179;97619.70
1734812213279;97623.80
1734812213379;97627.60
1734812213479;97627.70
1734812213680;97632.90
1734812214379;97615.40
1734812214479;97613.10
1734812214579;97613.20
1734812214779;97613.10
1734812215379;97613.20
1734812215679;97608.10
1734812216079;97608.00
1734812217280;97608.10
1734812217379;97608.00
1734812217579;97608.10
1734812217679;97611.90
1734812217779;97613.30
1734812218380;97617.10
1734812218779;97620.00
1734812219280;97619.90
1734812219579;97620.00
1734812219880;97619.90
1734812220379;97612.90
1734812220479;97612.80
1734812220579;97612.70
1734812220679;97612.80
1734812220979;97620.50
1734812221079;97623.70
1734812221179;97628.90
1734812221279;97629.40
1734812221479;97629.50
1734812221779;97629.40
1734812222779;97629.50
1734812222879;97629.90
1734812222979;97630.80
1734812223179;97636.60
1734812223279;97640.00
1734812223479;97639.90
1734812223679;97644.50
1734812223779;97645.80
1734812223879;97649.00
1734812224279;97648.90
1734812224479;97645.80
1734812224579;97642.90
1734812224679;97638.50
1734812224779;97631.90
1734812224879;97631.80
1734812224979;97631.90
1734812225479;97631.80
1734812225679;97631.90
1734812226479;97631.80
1734812227179;97631.90
1734812227279;97639.00
1734812228079;97640.00
1734812228179;97646.10
1734812228579;97648.90
1734812228679;97657.90
1734812228979;97657.80
1734812229180;97657.90
1734812229279;97657.80
1734812229579;97664.90
1734812229679;97691.00
1734812230080;97690.90
1734812230479;97694.80
1734812230579;97698.00
1734812231179;97694.20
1734812231379;97694.10
1734812231479;97690.90
1734812231679;97690.80
1734812231779;97690.90
1734812231879;97689.40
1734812232579;97679.50
1734812232679;97666.60
1734812232879;97661.10
1734812233579;97664.10
1734812234279;97661.10
1734812234779;97664.00
1734812234979;97661.00
1734812235480;97667.60
1734812235679;97663.00
1734812235880;97662.90
1734812237080;97663.00
1734812238080;97662.90
1734812238979;97663.20
1734812239179;97667.60
1734812239279;97675.30
1734812239479;97678.40
1734812239879;97682.60
1734812240080;97690.30
1734812240279;97690.70
1734812241879;97696.80
1734812241980;97698.90
1734812242479;97701.40
1734812242579;97704.30
1734812242679;97706.10
1734812243079;97712.50
1734812243779;97712.60
1734812244379;97720.00
1734812244880;97719.90
1734812245079;97720.00
1734812245279;97721.90
1734812245379;97722.90
1734812245779;97728.50
1734812246180;97728.80
1734812246379;97733.00
1734812246479;97736.00
1734812246779;97740.00
1734812246979;97739.90
1734812247279;97749.60
1734812247380;97748.70
1734812247879;97748.60
1734812248179;97748.70
1734812248279;97748.60
1734812248379;97748.70
1734812249179;97755.90
1734812249679;97757.60
1734812249879;97757.80
1734812250179;97757.50
1734812250279;97753.50
1734812250579;97739.00
1734812251479;97738.90
1734812251879;97738.00
1734812252579;97737.10
1734812252779;97732.10
1734812252879;97724.30
1734812253279;97717.80
1734812253379;97713.60
1734812253679;97706.80
1734812254379;97706.70
1734812254879;97706.80
1734812254979;97706.70
1734812255280;97706.80
1734812255379;97706.70
1734812256079;97706.80
1734812256380;97706.70
1734812256679;97706.80
1734812257279;97709.60
1734812257779;97717.90
1734812257879;97726.70
1734812258279;97730.90
1734812259180;97730.80
1734812259679;97738.80
1734812260679;97739.00
1734812260779;97729.70
1734812261279;97735.90
1734812262079;97735.80
1734812262179;97738.90
1734812262279;97740.00
1734812262379;97750.70
1734812263679;97752.10
1734812263979;97753.40
1734812264779;97753.50
1734812265679;97753.40
1734812265879;97747.50
1734812266079;97744.80
1734812266280;97749.80
1734812266479;97744.80
1734812268279;97744.70
1734812268780;97744.80
1734812269379;97744.70
1734812270180;97744.80
1734812272379;97750.20
1734812272479;97763.60
1734812273179;97764.10
1734812273279;97764.60
1734812273488;97777.10
1734812273779;97777.00
1734812276079;97777.10
1734812277279;97777.40
1734812277679;97780.00
1734812277779;97784.50
1734812277879;97788.10
1734812277979;97788.40
1734812278179;97788.80
1734812278379;97788.70
1734812278579;97790.00
1734812278979;97789.90
1734812279179;97788.30
1734812279480;97788.40
1734812280380;97788.30
1734812280979;97794.30
1734812281179;97795.80
1734812282579;97795.90
1734812283079;97789.50
1734812283179;97787.60
1734812283479;97787.30
1734812285279;97787.40
1734812285379;97787.30
1734812285779;97787.40
1734812286079;97787.30
1734812286579;97791.00
1734812286679;97772.00
1734812286879;97776.40
1734812286979;97787.60
1734812287080;97786.60
1734812287179;97790.00
1734812287279;97790.60
1734812287479;97794.30
1734812287779;97794.20
1734812289279;97804.60
1734812289379;97811.60
1734812289479;97816.60
1734812289879;97816.70
1734812289979;97818.50
1734812290379;97824.00
1734812290979;97829.10
1734812291079;97830.20
1734812291279;97835.00
1734812291879;97834.90
1734812292079;97822.10
1734812292279;97822.00
1734812292379;97821.80
1734812292579;97821.90
1734812293079;97819.60
1734812293479;97816.70
1734812293579;97810.00
1734812294279;97814.70
1734812294679;97817.10
1734812295279;97828.30
1734812295379;97835.00
1734812295679;97834.90
1734812295779;97835.00
1734812295879;97834.90
1734812296179;97835.00
1734812296679;97831.30
1734812296880;97828.40
1734812296979;97828.50
1734812297079;97828.40
1734812298079;97828.30
1734812298479;97825.20
1734812298579;97824.10
1734812299079;97833.30
1734812299279;97838.10
1734812299680;97838.00
1734812299779;97838.10
1734812299879;97844.90
1734812300479;97845.20
1734812300779;97858.40
1734812301379;97858.30
1734812301579;97855.60
1734812301879;97850.30
1734812301979;97846.60
1734812302079;97840.00
1734812302479;97832.20
1734812302879;97832.00
1734812302979;97832.10
1734812303179;97828.40
1734812303280;97828.00
1734812303379;97823.60
1734812303479;97822.90
1734812303679;97819.60
1734812303779;97815.00
1734812303979;97819.60
1734812305179;97829.30
1734812305579;97824.00
1734812306079;97827.60
1734812306879;97833.20
1734812306979;97828.40
1734812307379;97828.30
1734812308179;97828.60
1734812308279;97828.50
1734812309079;97828.60
1734812309979;97831.80
1734812310079;97833.20
1734812310779;97833.30
1734812312479;97828.20
1734812312879;97825.90
1734812312979;97827.40
1734812314779;97838.10
1734812315079;97838.00
1734812315579;97829.50
1734812315680;97833.20
1734812315780;97834.20
1734812315879;97834.10
1734812316279;97834.20
1734812316380;97838.10
1734812317179;97838.00
1734812317379;97838.10
1734812317479;97836.10
1734812317679;97829.70
1734812317779;97826.50
1734812317879;97826.30
1734812317979;97826.20
1734812318180;97826.30
1734812319679;97826.90
1734812319879;97834.70
1734812320279;97834.60
1734812320679;97832.10
1734812321479;97832.00
1734812321579;97826.50
1734812324879;97826.40
1734812325079;97858.40
1734812325479;97864.00
1734812325579;97864.10
1734812325779;97865.90
1734812325979;97866.00
1734812327579;97865.90
1734812328479;97866.00
1734812329179;97865.90
1734812329779;97866.00
1734812330579;97865.90
1734812330879;97866.00
1734812331079;97888.00
1734812331179;97896.50
1734812331279;97893.30
1734812331379;97884.80
1734812331479;97880.10
1734812334679;97880.90
1734812334779;97880.80
1734812334979;97883.50
1734812335179;97883.40
1734812335280;97883.50
1734812335579;97883.40
1734812335680;97883.50
1734812335779;97884.80
1734812336380;97886.50
1734812337079;97886.40
1734812337779;97886.50
1734812338579;97886.40
1734812338679;97886.50
1734812340379;97920.50
1734812340479;97920.60
1734812340679;97928.00
1734812340779;97927.90
1734812340979;97950.00
1734812341079;97952.80
1734812341379;97953.10
1734812341679;97957.00
1734812341879;97956.90
1734812341979;97957.00
1734812342179;97960.20
1734812342279;97961.30
1734812342879;97990.80
1734812342979;97990.90
1734812343080;97990.80
1734812343179;97993.80
1734812343279;97993.70
1734812343479;97986.20
1734812343679;97986.10
1734812343879;97990.70
1734812343980;97990.80
1734812344579;97993.80
1734812344679;97992.20
1734812344779;97998.60
1734812344879;97989.90
1734812344979;97987.20
1734812345179;97985.90
1734812345279;97983.40
1734812345379;97982.90
1734812345679;97980.10
1734812345779;97987.80
1734812345979;97987.90
1734812346079;97987.80
1734812346179;97987.90
1734812346379;97977.40
1734812346479;97976.80
1734812346879;97976.70
1734812347079;97976.80
1734812347279;97976.70
1734812347379;97976.80
1734812347679;97976.70
1734812348079;97976.80
1734812348279;97976.70
1734812348379;97976.80
1734812348879;97976.70
1734812348979;97976.80
1734812349079;97976.70
1734812349179;97976.80
1734812349279;97976.70
1734812349579;97976.80
1734812349880;97976.70
1734812349979;97973.80
1734812350079;97970.50
1734812350179;97969.60
1734812350479;97969.70
1734812350579;97969.60
1734812350679;97969.70
1734812350779;97969.60
1734812351180;97969.70
1734812351379;97969.60
1734812351579;97967.60
1734812351779;97961.80
1734812351879;97956.60
1734812351979;97952.10
1734812352079;97937.60
1734812352179;97937.10
1734812352479;97936.90
1734812352679;97936.80
1734812352879;97936.20
1734812353379;97936.10
1734812353679;97936.20
1734812354779;97936.10
1734812355280;97938.50
1734812356379;97938.40
1734812356480;97938.50
1734812358279;97940.00
1734812358379;97942.50
1734812359079;97942.40
1734812359179;97942.50
1734812359279;97937.60
1734812359679;97937.80
1734812359779;97936.20
1734812359879;97928.10
1734812360379;97927.20
1734812360779;97922.90
1734812360879;97919.40
1734812361079;97920.50
1734812361279;97918.60
1734812361479;97911.80
1734812361579;97912.00
1734812361879;97911.80
1734812362179;97911.90
1734812362679;97907.10
1734812362779;97907.20
1734812363579;97907.30
1734812364479;97905.90
1734812364579;97896.70
1734812365079;97896.80
1734812365479;97896.70
1734812366479;97896.80
1734812366579;97896.20
1734812366679;97896.10
1734812367079;97895.60
1734812367179;97895.50
1734812367279;97895.10
1734812367579;97895.00
1734812367779;97895.10
1734812367879;97888.50
1734812367979;97883.80
1734812368079;97883.60
1734812368179;97881.30
1734812368279;97881.10
1734812368580;97881.00
1734812368880;97882.30
1734812368979;97892.50
1734812369279;97902.00
1734812369379;97904.20
1734812369979;97904.30
1734812370179;97904.20
1734812370779;97904.30
1734812370979;97904.20
1734812371079;97904.30
1734812371479;97904.20
1734812372579;97892.80
1734812372880;97892.70
1734812373279;97892.80
1734812373579;97891.60
1734812373779;97890.30
1734812373979;97886.90
1734812374379;97884.80
1734812375379;97884.70
1734812375479;97884.10
1734812375779;97880.10
1734812375879;97878.90
1734812376079;97877.50
1734812376479;97877.60
1734812376779;97877.50
1734812376979;97877.60
1734812377279;97877.50
1734812377779;97877.60
1734812377979;97877.50
1734812378079;97877.60
1734812378180;97877.50
1734812378879;97877.60
1734812379979;97877.50
1734812380080;97870.60
1734812380279;97870.50
1734812380779;97870.60
1734812381579;97870.50
1734812382079;97869.00
1734812382279;97867.50
1734812382379;97867.60
1734812382579;97866.70
1734812382679;97866.80
1734812382879;97860.90
1734812383079;97860.60
1734812383279;97860.70
1734812383879;97855.90
1734812384179;97850.20
1734812384979;97850.10
1734812385280;97850.00
1734812385879;97845.90
1734812386179;97853.10
1734812386279;97851.10
1734812387779;97846.60
1734812388180;97845.40
1734812389079;97845.50
1734812390079;97848.50
1734812390179;97872.00
1734812390379;97872.10
1734812390479;97875.30
1734812390579;97875.20
1734812391279;97882.60
1734812391379;97884.90
1734812391479;97887.30
1734812391579;97888.90
1734812391679;97890.60
1734812391779;97889.80
1734812392179;97893.90
1734812392479;97894.00
1734812392779;97904.20
1734812394079;97894.60
1734812394179;97894.70
1734812394579;97894.60
1734812395179;97894.70
1734812396679;97894.60
1734812397279;97894.70
1734812398879;97902.30
1734812399079;97905.20
1734812399280;97907.00
1734812399879;97906.90
1734812399979;97907.00
1734812400079;97908.90
1734812400179;97911.50
1734812400379;97913.70
1734812400479;97918.20
1734812400679;97918.10
1734812400979;97918.20
1734812401679;97918.10
1734812401779;97905.30
1734812401879;97894.50
1734812401979;97892.90
1734812402079;97892.70
1734812402679;97891.70
1734812402779;97883.00
1734812402879;97882.90
1734812402979;97879.40
1734812403179;97877.10
1734812403379;97875.20
1734812403479;97873.00
1734812404679;97872.90
1734812404779;97873.00
1734812406780;97872.90
1734812407379;97873.00
1734812407480;97870.40
1734812407580;97875.90
1734812407879;97879.90
1734812408079;97880.00
1734812408279;97879.90
1734812408479;97872.40
1734812409379;97870.40
1734812409979;97886.60
1734812410179;97889.60
1734812410279;97889.50
1734812410379;97889.60
1734812410479;97895.40
1734812411079;97896.60
1734812411879;97896.50
1734812412679;97892.60
1734812412779;97890.10
1734812413579;97889.50
1734812414679;97888.60
1734812414979;97888.50
1734812415179;97887.10
1734812415279;97877.70
1734812415679;97873.50
1734812415879;97862.80
1734812416379;97862.90
1734812416779;97862.80
1734812417679;97874.20
1734812417779;97884.90
1734812417879;97889.60
1734812417979;97896.80
1734812418079;97904.50
1734812418179;97906.20
1734812418279;97907.60
1734812418379;97907.50
1734812418579;97905.90
1734812418879;97907.60
1734812418979;97911.80
1734812419179;97911.70
1734812419379;97911.80
1734812420179;97911.70
1734812420479;97909.60
1734812420579;97906.90
1734812420879;97900.40
1734812420979;97900.00
1734812421179;97900.10
1734812421479;97890.70
1734812421879;97886.70
1734812422579;97881.50
1734812421979;97883.10
1734812422679;97875.50
1734812423379;97875.40
1734812424379;97902.10
1734812424479;97911.90
1734812424879;97912.20
1734812425079;97913.00
1734812425279;97918.30
1734812425379;97918.50
1734812425880;97918.60
1734812425979;97899.60
1734812426080;97912.20
1734812426979;97912.10
1734812427279;97912.20
1734812428079;97912.10
1734812428579;97912.20
1734812429079;97912.10
1734812429880;97912.20
1734812432479;97912.10
1734812432780;97912.20
1734812432980;97912.10
1734812433079;97912.20
1734812433479;97904.50
1734812433579;97903.80
1734812433779;97900.00
1734812434279;97899.30
1734812434679;97896.60
1734812435379;97896.50
1734812436679;97896.60
1734812436779;97896.50
1734812436979;97891.10
1734812437079;97888.50
1734812437179;97888.40
1734812437579;97888.00
1734812437679;97882.90
1734812437779;97883.00
1734812439379;97882.80
1734812439479;97879.00
1734812439679;97878.70
1734812439780;97878.80
1734812439979;97873.20
1734812441079;97870.50
1734812441779;97866.00
1734812441879;97868.70
1734812442479;97872.60
1734812442879;97872.70
1734812443479;97862.80
1734812443579;97861.10
1734812443779;97859.60
1734812443979;97850.20
1734812444979;97850.00
1734812445379;97850.10
1734812445579;97851.70
1734812445679;97862.90
1734812446479;97863.90
1734812447079;97863.80
1734812447379;97861.20
1734812447579;97852.20
1734812447679;97850.00
1734812447879;97850.10
1734812448079;97850.00
1734812448379;97850.90
1734812448879;97853.20
1734812449279;97856.50
1734812449679;97856.40
1734812450279;97856.50
1734812451279;97856.40
1734812452079;97856.50
1734812452880;97856.40
1734812453280;97856.50
1734812453979;97856.40
1734812454079;97856.50
1734812454479;97856.40
1734812455579;97875.20
1734812456979;97875.30
1734812457479;97875.20
1734812457979;97875.30
1734812458279;97882.80
1734812458379;97883.80
1734812458779;97883.70
1734812459079;97883.80
1734812459579;97883.70
1734812460379;97883.80
1734812460479;97895.60
1734812460679;97891.80
1734812460879;97877.80
1734812461579;97877.70
1734812461779;97876.90
1734812461979;97868.10
1734812462079;97864.60
1734812462779;97857.60
1734812462879;97856.40
1734812462979;97850.20
1734812463179;97850.00
1734812463579;97850.10
1734812464079;97948.30
1734812464179;97940.70
1734812464279;97932.10
1734812464379;97931.70
1734812464580;97931.60
1734812464779;97931.70
1734812465379;97939.60
1734812466179;97950.00
1734812466379;97952.10
1734812466479;97957.60
1734812466579;97957.70
1734812467079;97957.80
1734812468179;97957.70
1734812468879;97957.80
1734812469479;97964.00
1734812469579;97963.90
1734812469679;97964.00
1734812470079;97966.00
1734812470579;97977.00
1734812470779;97979.70
1734812470979;97979.80
1734812471079;97983.60
1734812471879;97984.00
1734812472579;97974.90
1734812472679;97963.30
1734812473079;97963.20
1734812473479;97959.40
1734812473579;97951.20
1734812473679;97951.10
1734812473780;97950.80
1734812473879;97946.20
1734812474179;97945.20
1734812474279;97944.20
1734812474879;97944.30
1734812475279;97944.20
1734812475379;97944.30
1734812475479;97944.20
